ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\d-2\none_q1_3_1.png,a,o,0.0016553334426134825,1.6539968783035874e-05,0.00012907147174701095,0.014328813180327415,2.2537310542247724e-06,2.3761284051460052e-09,3.5588604418990144e-07,3.002369197702137e-08,1.4467170331045054e-05,2.619228496314463e-07,1.0135967759561382e-10,1.4330696558317868e-06,1.7649461059310312e-10,0.0012392933713272214,0.9816581010818481,7.142333197407424e-05,4.306180585444963e-07,0.0001238876866409555,0.000564377405680716,1.2074472124368185e-06,0.00019109100685454905,1.7175365201183013e-06,4.2004164035880365e-10,1.8662392464730004e-10,5.753085724827245e-13,2.0446893067571636e-09
results\d-2\two_q1_3_3.png,b,h,2.1172065489682979e-10,0.002467950340360403,5.646537751258229e-11,1.7965088972005105e-08,1.0958816076822586e-09,1.7373272820364605e-09,1.6660089974251946e-11,0.9975269436836243,1.182581810255101e-10,6.723333001446008e-11,1.1559330204136131e-07,4.717105595020143e-10,2.2944226518717414e-09,3.504634946693841e-07,3.3808830301323978e-12,1.3577614726978382e-11,1.3514396273882259e-14,4.288249328965321e-06,8.447630789332194e-11,3.859417176954594e-07,8.381324079209662e-09,4.096474895409763e-12,3.876826637494446e-10,5.357901677882637e-09,1.5311448289812013e-11,5.701987818539089e-13
results\d-2\two_q3_1_1.png,e,p,5.953717845841311e-06,1.965812089110841e-06,4.667843768402236e-06,4.361902483651647e-06,0.06736687570810318,0.001267251675017178,1.1858914149343036e-05,2.790515374329061e-08,1.3984055158289266e-07,3.504766482365085e-06,1.0204315614714687e-08,2.2957008695811965e-05,8.447863242277975e-11,1.2052554438923835e-06,0.0004512862069532275,0.9295817613601685,1.522630645922618e-05,0.001183407148346305,5.039863026468083e-05,1.5933188478811644e-05,1.4112695456702795e-09,1.1208602700207848e-05,3.508857648881758e-09,4.4416083255782723e-08,4.198674119493262e-08,1.2275086724855555e-08
results\e-1\eleven_q1_3_0.png,m,r,0.004988638684153557,6.454570780078939e-07,0.00013777711137663573,0.00046094946446828544,1.1592124792514369e-05,1.074274223356042e-05,0.00020445496193133295,8.400086517212912e-05,6.345650405137349e-08,0.001963826594874263,0.08233369886875153,6.565459642615679e-08,0.1888921558856964,0.036608148366212845,5.36423540324904e-05,2.953019065898843e-05,0.0005011725006625056,0.5653138160705566,1.7034518577929703e-06,0.0627775490283966,7.362099859165028e-05,0.03389376774430275,8.194698253305432e-09,0.020830366760492325,0.0008180203149095178,1.0060681233881041e-05
results\e-1\eleven_q1_3_3.png,b,h,1.2448197139747208e-07,0.031399015337228775,3.530618641889305e-07,1.712589892122196e-06,2.41958218794025e-07,1.9502242309954454e-07,3.7079299630704554e-09,0.9685829281806946,2.352222168156004e-07,4.261521802106927e-09,3.230699974210438e-08,2.4092589683277765e-06,1.1491480655934083e-08,3.7949403122183867e-06,1.1796663201835145e-08,2.9648929977810212e-09,8.710512866549891e-10,5.332934051693883e-06,3.742750607216294e-07,2.083803337882273e-06,7.305844178517873e-07,2.049471703458039e-09,3.799820262884168e-07,9.510981158200593e-08,6.270896024673789e-10,3.864897846206361e-10
results\e-1\eleven_q3_1_1.png,e,p,5.647175953527039e-07,2.039021840261057e-09,4.727936264714572e-09,1.4835191564088746e-07,0.0012776124058291316,1.109240110963583e-05,1.5684117116165908e-08,2.1766746738371978e-10,1.738924108873885e-11,9.889136265428533e-08,4.814005444275793e-11,5.6870015363585935e-09,5.4642089464262966e-11,1.635707178593293e-07,1.0228861356154084e-05,0.9986257553100586,1.6949140047017863e-07,7.362013275269419e-05,4.863492790718738e-07,2.8398964957432327e-08,1.2425587468667398e-11,8.578665244840522e-08,8.288024155866935e-10,3.2451907827635296e-10,8.009997526370327e-11,3.84259247684926e-12
results\e-1\eleven_q3_3_0.png,e,p,0.0029236748814582825,6.2590370362158865e-06,5.544562736758962e-05,0.00431619118899107,0.007236178498715162,0.0002819429209921509,0.00011281248589511961,1.1054996207349177e-07,6.698090828649583e-07,0.0004505890537984669,7.27727833549352e-09,1.0561869203229435e-05,2.4205482063166528e-08,0.0004057992191519588,0.08787836134433746,0.8944551348686218,0.000706199265550822,0.000374649214791134,0.0005466783768497407,0.00011734919098671526,2.205840610258747e-05,9.790716285351664e-05,1.6932260393787146e-07,1.123781544265512e-06,6.369381821969e-08,1.5033060662972275e-07
results\e-1\none_q1_3_0.png,m,w,0.003553991438820958,1.2948412404512055e-06,7.327506637011538e-07,7.539392390754074e-05,8.071845513768494e-06,1.0839044328747605e-08,6.09843709753477e-06,2.219176894868724e-05,1.3646707884618081e-05,2.6776847334986087e-06,0.00017705251229926944,8.903178638774989e-08,0.0003578203613869846,0.06359528750181198,8.501791626258637e-07,2.8119864055042854e-06,2.0778559701284394e-05,0.0009199747000820935,1.5591590454278048e-06,3.3255685139010893e-06,0.002758938353508711,0.042885612696409225,0.8852276802062988,0.0003329297178424895,1.3228078387328424e-05,1.791158865671605e-05
results\e-1\none_q2_1_2.png,v,u,0.0002284051588503644,7.853579518268816e-06,6.451058288803324e-05,0.00018463486048858613,2.1834130166098475e-05,4.207588588656108e-08,6.851748912595212e-05,1.1828902643173933e-05,0.0028461383190006018,4.343698947195662e-06,7.398819548143365e-07,0.00036668460234068334,5.486166173795937e-06,0.029621178284287453,0.0003706236311700195,1.1713690639680863e-07,9.835989658313338e-06,0.0007075738976709545,9.800044153962517e-08,8.63787931848492e-07,0.9240168929100037,0.041168682277202606,5.274089858176012e-07,2.7360690637578955e-06,9.389214392285794e-05,0.000195896063814871
results\e-1\none_q3_1_1.png,e,p,3.6731549357682525e-07,9.02990876516796e-11,8.442658239182776e-10,1.919737790956333e-08,0.00037238310324028134,2.319373561476823e-05,1.6940907565654584e-09,6.668989666058778e-11,4.7647483181201267e-11,6.286991816040199e-09,7.328668054362719e-12,1.2459610232440355e-08,8.419015484761871e-11,5.991842044750229e-08,6.205360705280327e-07,0.9995286464691162,2.3927915648869202e-08,7.414793071802706e-05,4.950667857883673e-07,3.922522040511467e-08,1.624558994273162e-12,3.213631316612009e-08,1.3886700123144635e-10,9.694182956376807e-11,1.6153098303384184e-10,5.1945793044620714e-14
results\e-1\none_q3_3_0.png,e,o,0.007492872886359692,4.4247808546060696e-05,0.0007753751706331968,0.005817269440740347,0.20329909026622772,0.0001425321534043178,0.0008753800648264587,1.722208980936557e-05,3.5930662534156e-07,0.00010501285578357056,9.402511125244928e-08,2.9625378374475986e-05,6.133095364901919e-09,0.004155351314693689,0.5377001762390137,0.2345091998577118,0.001225650543347001,0.0004798618028871715,0.0029498301446437836,0.00021947537607047707,2.641628270794172e-05,3.774644574150443e-05,8.999184501590207e-05,4.123663075006334e-06,6.134526131518214e-08,2.941254024335649e-06
results\e-1\two_q1_2_1.png,u,v,5.665576168212283e-07,2.2485494355350966e-06,3.164737734095979e-07,3.5872485568688717e-06,3.2067016491055256e-06,1.7371903915375242e-09,1.2920709195896052e-06,2.3340255950188293e-07,0.00013117438356857747,3.785626540775411e-05,1.6243954792383164e-10,0.00015114039706531912,1.0312335013695773e-10,3.5749213566305116e-05,2.89201011582918e-07,3.707049112122718e-09,7.356740994168831e-09,3.4883942134911194e-05,1.6387954326901877e-09,2.905312328493892e-07,0.0021421248093247414,0.9972067475318909,3.486333000068953e-08,2.959843925509631e-09,0.0002482069830875844,2.0321254012856116e-08
results\e-1\two_q1_3_3.png,b,h,3.4167719764610638e-09,0.3505821228027344,6.25565874656786e-08,9.286456474910665e-07,4.984533461538376e-07,9.299461822820376e-08,1.3127331444096058e-09,0.6493945717811584,1.1743049554979734e-07,6.62697807740642e-09,5.799304744869005e-06,5.602124701908906e-07,2.3766524859247795e-10,6.142633992567426e-07,1.2002877580741256e-09,8.50303882860004e-10,1.523027147107281e-12,1.1161111615365371e-05,2.41917028631633e-08,3.151145619995077e-06,2.039983399981793e-07,4.3950423855854126e-10,1.4860361829960311e-08,9.277830059772896e-08,1.1247214964926755e-10,9.119258820300402e-11
results\e-1\two_q2_1_3.png,e,p,0.0006495377165265381,2.122907062585e-06,3.7565223465207964e-06,0.00020173519442323595,0.0033124699257314205,0.0010137611534446478,6.035100159351714e-05,1.5540668130142876e-07,1.2302376006800841e-08,5.5879459978314117e-05,2.7992960838219005e-08,6.196149229253933e-07,1.3867310144632938e-07,7.862843631301075e-05,0.002369558671489358,0.9915850162506104,0.000386189843993634,0.00013922405196353793,6.80368029861711e-05,1.0900149391090963e-05,5.178103492653463e-07,4.0049901144811884e-05,2.0836348994635046e-05,4.626357679171633e-07,4.655398200270611e-08,5.852780660120516e-08
results\e-1\two_q2_3_2.png,w,u,9.763309935806319e-05,7.240489503601566e-05,1.8476328477845527e-05,2.3377795514534228e-05,0.0003170113486703485,1.209173206007108e-07,3.457945751961233e-08,4.4305837946012616e-05,0.00016338370915036649,1.873758037618245e-07,0.0010598412482067943,0.00021946465130895376,4.143131081946194e-05,0.01920396089553833,1.3785258488496765e-05,3.2836399554980744e-07,4.455258206803592e-08,0.0006195639143697917,2.743172217378742e-06,2.6743573471321724e-06,0.8771352767944336,0.005418027751147747,0.09551908075809479,2.5998808268923312e-05,6.749322665200452e-07,7.241701638349696e-08
results\e-1\two_q3_3_0.png,e,p,0.0005335366004146636,1.5102933730304358e-06,4.099893757825157e-08,8.299547334900126e-05,0.00596166867762804,1.564605554449372e-06,3.6832247474194446e-07,1.9474615697845366e-08,6.064470037259184e-10,1.2633035950671001e-08,3.8347772179925244e-10,1.976130903358353e-08,3.993214925390731e-10,4.4043139496352524e-05,0.00012519446318037808,0.9931685924530029,1.1757600759665365e-06,7.334173278650269e-05,5.4084548537503e-06,4.3529976778700075e-07,1.0669661598683433e-08,7.868369777952466e-08,1.3399303888661507e-08,5.940305580764971e-09,1.1224600242332183e-11,4.4713673735818915e-11
results\e-2\eleven_q1_3_0.png,m,r,2.485753896053211e-07,3.954462104993617e-11,1.1247061948438386e-08,2.2408674340113066e-05,9.018259028437114e-09,3.060330300286296e-07,1.2585449127300308e-08,5.484183134285558e-07,1.4413519977551914e-07,1.8332037143409252e-05,1.4049834184959309e-08,1.4575219609014312e-07,0.04339374974370003,0.0010962950764223933,3.271908077806529e-09,2.6175253964311196e-08,3.528518988105134e-08,0.9525690674781799,4.3334193122746e-08,0.0028903367929160595,5.510774503392213e-09,6.883527021273039e-06,2.0898633843434433e-13,4.294203108656802e-07,9.867322887657792e-07,3.1215033335918463e-10
results\e-2\eleven_q2_1_0.png,t,f,2.1871599528822117e-05,8.056189835770056e-05,0.003237849334254861,0.00026054505724459887,0.0005869087763130665,0.988474428653717,7.299845037778141e-06,7.2103735874407e-05,0.00029321201145648956,6.349066097754985e-06,4.5740835048491135e-05,0.00031902315095067024,2.2707241902758524e-12,1.7063136965589365e-06,2.0104855025238066e-07,1.0969783943437506e-05,1.1206302588107064e-05,0.002503591123968363,1.3074552498437697e-06,0.00317614758387208,3.492376094982319e-07,0.00019371409143786877,7.233969423481312e-09,8.108758629532531e-05,2.706761392801127e-07,0.000613545416854322
results\e-2\eleven_q2_1_1.png,a,i,0.006962820887565613,4.783712029166054e-06,2.2878997697262093e-05,0.0003705542185343802,2.3621546461072285e-06,5.568088818108663e-05,0.015870409086346626,5.434466402221005e-06,0.5570113658905029,0.0689404085278511,8.892919822756085e-07,0.008926449343562126,1.861311829998158e-06,0.05802309140563011,3.880261829181109e-06,0.0011832838645204902,0.010474205948412418,0.005713156424462795,0.00026319618336856365,0.15386506915092468,3.8920046790735796e-05,0.0002504623553249985,1.1789395848449402e-10,0.005654884502291679,0.03172370418906212,0.07463027536869049
results\e-2\eleven_q2_1_2.png,k,t,5.395635866989323e-07,0.009527839720249176,1.283600340684643e-05,3.2628555345581844e-05,0.0027815336361527443,0.05353155359625816,0.002506042830646038,8.753489737500786e-07,0.0010234271176159382,0.0005417754291556776,0.01226812694221735,0.0018821373814716935,2.529646769833249e-10,3.1280986689807833e-09,3.899292977393998e-08,2.042769847321324e-05,2.9465469197020866e-05,0.00013074804155621678,1.6703403389328741e-06,0.7169132828712463,6.301346729742363e-06,0.004599394276738167,1.0945547046503634e-06,0.10152411460876465,0.09158356487751007,0.0010805195197463036
results\e-2\eleven_q2_3_1.png,o,n,0.00023248388606589288,4.678683751535573e-07,2.8743143047904596e-05,0.0028754030354321003,1.12014856767928e-06,6.122000129060723e-11,7.5727334660768975e-06,1.5725801176813547e-06,2.073328687401954e-06,1.9415920178289525e-06,1.2215765066159179e-09,1.5467827552129165e-06,1.7382388861619802e-08,0.6350625157356262,0.34948211908340454,1.9044315195060335e-05,9.843288353295065e-06,0.012122523970901966,1.826264906412689e-06,3.45483967976179e-05,8.30003700684756e-05,3.159889092785306e-05,1.3942678392039887e-12,4.803058573088492e-08,9.765861008759202e-09,3.300183948340418e-08
results\e-2\eleven_q3_3_0.png,i,l,1.0891359352172003e-06,5.717771500712843e-08,1.479136244597612e-07,7.852854650991503e-06,6.590005796169862e-05,5.00891661481262e-10,1.525389507150976e-05,1.7933712115336675e-06,0.04475933313369751,0.00955461896955967,1.9313663515707624e-11,0.9452829360961914,8.397321171749184e-10,7.529953109042253e-06,9.889000551766003e-08,9.549738777536732e-10,2.3677663193666376e-05,2.761968005415838e-07,2.520461919175432e-07,5.796667028334923e-05,2.4629514882690273e-05,4.551344545689062e-07,2.654194364293261e-10,6.896461700323098e-12,0.00019601944950409234,4.901539796264842e-08
results\e-2\none_q2_2_4.png,t,r,4.514944009770261e-07,1.9506622012110952e-11,4.1178168513900104e-11,0.0004505024116951972,3.142581472825867e-10,5.526277959688741e-07,1.0756457946570208e-08,1.5432083388944307e-09,2.9588966299343156e-06,2.018605482589919e-05,2.287283473734192e-09,3.526504883666348e-07,2.904776863488223e-07,2.4610124455648474e-05,6.718824940854518e-10,1.7870755986137965e-09,7.92551531958452e-07,0.8280317187309265,3.565541462080546e-08,0.17143942415714264,2.0358404198561608e-11,3.6785313568543643e-06,4.629904258132422e-17,7.270227229128068e-07,2.3592732759425417e-05,1.5608749848183834e-09
results\e-2\two_q1_2_4.png,k,t,3.975081952489745e-08,0.0009118343004956841,1.188740039737013e-08,5.889718067919603e-06,0.00014574031229130924,0.0008424327825196087,2.8182052247416323e-09,3.992783149442403e-06,1.5284904009149614e-08,6.584562584066589e-08,0.0010170763125643134,6.325417052721605e-05,3.184972901734695e-12,1.5601503422502105e-09,5.662414537255245e-09,4.9989917982884435e-08,4.5190535757910766e-09,7.86473151492828e-07,2.417820077482702e-08,0.9968433380126953,6.11751360679591e-08,3.536652855018474e-07,6.060370871807663e-09,0.0001624647993594408,4.761001832775946e-07,1.9845456336042844e-06
results\e-2\two_q2_3_1.png,o,n,0.0007155186613090336,2.073505129374098e-06,7.08489169483073e-05,0.004241712391376495,2.1441414901346434e-06,8.525698369510337e-09,9.16688259167131e-06,2.6237185011268593e-05,2.114737253577914e-05,1.5291140016415739e-06,5.801481517409002e-09,1.85186363523826e-05,2.5229637685697526e-06,0.9290037751197815,0.0471251904964447,0.0003338392125442624,3.4868767215812113e-06,0.014739759266376495,0.0001110037846956402,8.379124096791202e-07,0.003418826498091221,0.000151754284161143,1.7542772789980177e-09,8.967088405142931e-09,1.6711931838386818e-09,1.2515614322694546e-08
results\f-1\eleven_q3_2_0.png,s,c,9.233721357304603e-06,6.8461556423926595e-09,0.9726566076278687,1.1862292126352258e-07,2.2880110918777063e-05,0.00028439328889362514,7.39343977329554e-06,2.0052709714946104e-07,4.684416489908472e-05,4.0282992586071487e-07,2.9469278128857468e-09,2.5239062324544648e-06,2.008517657747788e-10,2.1790283426526003e-06,1.4583385166133667e-07,1.321308396029508e-08,4.7494489763266756e-07,0.00012078890722477809,0.026844436302781105,1.2906868960271822e-06,4.455575020045899e-09,2.318524927602539e-09,3.085964550564313e-08,1.321527687281332e-08,5.369843111835415e-11,1.41456437674492e-08
results\f-1\two_q2_1_0.png,f,t,5.705647367904021e-07,7.722007061561342e-11,2.6968316902548084e-12,1.3391353093084035e-07,1.7470056263846345e-06,0.4187234044075012,3.31289662369727e-09,3.28427688600641e-07,4.536085782547161e-07,1.978663277668602e-08,4.667907376187941e-07,9.99771145870909e-07,1.7862004210385295e-15,1.3611825000481304e-09,6.577704147418123e-14,9.183581006766417e-09,4.942457554335533e-09,5.167321432963945e-07,8.281902386109152e-10,0.5812032222747803,5.008976740328297e-12,1.6646053979663122e-10,2.4679451059710794e-16,6.789744656998664e-05,8.858942024403405e-09,1.809109875239301e-07
results\f-1\two_q3_2_0.png,s,c,0.0003199339553248137,1.687484854073773e-07,0.7874429821968079,7.857676678213465e-07,0.00010537491471040994,0.0002913392963819206,0.000714219524525106,3.072796971537173e-05,0.00020942799164913595,0.00012395803059916943,6.61682042490952e-09,2.0913528715027496e-05,6.136167574055662e-09,0.0001845162914833054,1.0376709724368993e-05,9.986181481735912e-08,2.5041581466211937e-05,0.0002492228231858462,0.21026383340358734,5.340739335224498e-06,8.896966363636238e-08,1.575193664393737e-07,1.5226273717416916e-06,3.0694397761335535e-13,2.232092288778631e-09,3.8365914889482156e-09
results\f-2\eleven_q1_3_2.png,y,l,5.319008050719276e-05,1.7447781885948643e-07,2.8969154186597734e-07,0.0009593696449883282,8.329581032739952e-05,2.4913656488934066e-06,0.09336890280246735,4.445040531209088e-07,0.10622748732566833,0.07954447716474533,2.813188615391482e-08,0.6680942177772522,3.709465801193801e-08,4.1525025153532624e-05,1.4057589396543335e-05,2.916694757004734e-05,0.03092404641211033,1.10678647615714e-05,5.258009878161829e-06,0.019833561033010483,1.2095739521100768e-06,5.508358071892872e-07,3.250207047944542e-11,5.9273482122534915e-08,0.0003975935687776655,0.00040748988976702094
results\f-2\eleven_q1_3_4.png,e,p,6.478185696323635e-06,3.3720111787260976e-06,6.566398951690644e-06,2.3330223484663293e-05,0.0009859716519713402,2.268615844513988e-06,1.117801957661868e-06,7.841872218250501e-08,1.6746773212616972e-07,7.932922017062083e-07,1.9796277117567485e-10,3.0298144793050596e-06,7.42986505652965e-11,7.0606574809062295e-06,0.007055078633129597,0.9918613433837891,2.443619223413407e-06,2.9117398298694752e-05,2.5603928861528402e-06,1.374002522425144e-06,5.452929485727509e-07,7.176800409069983e-06,3.763486466912269e-10,1.1646191566683228e-08,3.0911528892119122e-09,7.522584222208195e-10
results\f-2\eleven_q2_3_4.png,r,v,1.9544806661997427e-08,4.102469830513655e-08,1.7374626182231623e-08,1.056185396919318e-07,1.4227167000058216e-08,1.4240721668556944e-07,3.471771981011784e-09,3.3768100138331647e-07,1.3116253285261337e-05,7.869819000916323e-07,2.3237584301227798e-08,5.707368018192938e-06,8.412504200194793e-12,4.939581413054839e-05,5.47299816577862e-10,1.287348228018459e-09,2.3733988996355038e-08,0.06461359560489655,3.030225181888113e-09,2.4787266283965437e-06,2.3018358774606895e-07,0.9351411461830139,1.1489673568121361e-07,7.949914220262144e-07,0.00016992489690892398,2.0880374904663768e-06
results\f-2\none_q1_1_0.png,s,j,5.724890434066765e-05,4.2072006181115285e-06,2.290156771778129e-06,0.015896499156951904,2.2047424863558263e-06,4.8857792478429474e-08,0.0006874013342894614,9.960366696759593e-06,0.0032574771903455257,0.9716622233390808,1.8286548490731303e-12,0.0004965806729160249,1.9630375103218967e-10,2.492694511602167e-05,0.00019998034986201674,1.712253236973993e-07,1.544534029562783e-06,6.08530044132749e-08,0.00754692405462265,9.696810593595728e-05,3.7225727282930166e-05,1.3836989637638908e-05,2.1178539100219496e-07,2.2533705176951083e-17,3.7924721141280315e-07,1.531561792944558e-06
results\f-2\none_q1_2_4.png,k,h,1.1611039241188337e-07,8.70798176038079e-05,8.72140759611284e-08,5.283717463555604e-09,3.0050487112021074e-06,2.0706062286990345e-07,8.190057521062499e-10,0.9966409206390381,6.476092266893829e-07,3.7700647226301953e-07,0.0026781766209751368,1.2255804904270917e-06,7.904558430027464e-08,0.0002544727467466146,7.675525770522995e-10,3.986138530365224e-09,7.005488411593319e-10,0.00015329138841480017,3.1934543898159973e-09,1.6600384356024733e-07,0.00017331486742477864,1.456850640124685e-07,4.475024979910813e-06,2.18316290556686e-06,1.0773270053832107e-09,1.2560411044582054e-10
results\f-2\none_q1_3_0.png,m,w,7.997409738891292e-06,9.127015232479607e-08,1.6371717870278246e-10,6.026193943853286e-08,2.789423270144198e-08,3.777146095895745e-10,6.374312420120987e-07,3.154385558445938e-05,1.0094873825750028e-09,1.2748623134939407e-07,6.160826160339639e-07,1.6872783552279724e-12,0.00026081898249685764,0.0005287301610223949,1.1717055770077422e-08,8.279248930875838e-08,2.3831198348034377e-07,6.658323400188237e-05,2.728504000515386e-08,9.466007355740658e-08,5.9488662373041734e-05,0.006236481945961714,0.9922577738761902,9.029155307871406e-07,0.0005472280899994075,2.960042024824361e-07
results\f-2\none_q1_3_2.png,y,l,0.00016602990217506886,2.567053343227599e-07,2.5121164526353823e-07,0.0015752719482406974,0.00040703697595745325,1.836937144616968e-06,0.22757481038570404,3.237936994082702e-07,0.04621831700205803,0.09132613241672516,3.299831963232691e-09,0.5584403872489929,4.751107951506128e-08,0.00011462932161521167,3.0067387342569418e-05,6.249715079320595e-05,0.06890108436346054,9.508520633971784e-06,4.397028988023521e-06,0.004694693256169558,6.974652023927774e-06,2.9368509331106907e-06,3.4924209357800606e-11,2.8807255247897956e-08,0.00019018547027371824,0.000272306555416435
results\f-2\none_q2_3_1.png,o,n,0.0005461145774461329,5.127566055307398e-06,0.00014835160982329398,0.0030694014858454466,1.4606013110096683e-06,1.7780006356105105e-09,1.4230220585886855e-05,8.888601769285742e-06,5.997400512569584e-05,7.38014796297648e-06,2.930219977770321e-07,6.939211743883789e-06,1.4717977592226816e-07,0.593684732913971,0.3987426459789276,7.958350579428952e-06,1.6010302715585567e-05,0.003216180484741926,6.195431342348456e-05,1.98391753656324e-05,0.00036723469384014606,1.4925093637430109e-05,1.609962684001598e-11,1.7656284967415559e-07,9.368874565041097e-09,3.6478049025845394e-08
results\f-2\none_q3_1_3.png,t,p,3.819419362116605e-06,6.938023933145132e-09,3.212202727809199e-06,1.8623064761413843e-06,0.044798992574214935,0.17536738514900208,4.5563331241282867e-07,4.360295946526094e-08,4.485715180635452e-05,3.6887928267503867e-09,4.279944221252663e-07,0.00043217293568886817,1.222584117277492e-10,7.040185209916672e-06,7.291415471399887e-09,0.7762221097946167,1.792729449334729e-06,0.0014824039535596967,2.861626455796795e-07,0.0016276409151032567,2.1887526513442168e-10,3.779370416623351e-08,2.0093232989054155e-15,4.023544988740468e-06,1.9642337534264698e-08,1.4362572073878255e-06
results\f-2\none_q3_3_4.png,y,l,8.041056389629375e-07,1.4288737020251574e-06,7.500992182940536e-08,4.31895641668234e-05,0.0005038781673647463,1.4292287232819945e-05,0.0003732588957063854,1.0677791806301684e-06,0.01681128516793251,0.0006708345608785748,1.1464570626174009e-08,0.9751706123352051,3.3868252646840347e-10,6.892325927765341e-07,1.597978098288877e-06,2.8675785870291293e-05,0.00032166685559786856,9.464480172027834e-06,2.5738645490491763e-06,0.006026518065482378,4.2212032980160075e-08,1.5706875444720936e-07,6.5702165930048295e-12,6.773773097989988e-09,1.322322350461036e-05,4.592191999108763e-06
results\f-2\two_q1_3_1.png,a,u,0.0033884914591908455,5.225129484642821e-08,7.0593690892906125e-09,6.578105171684001e-07,5.003155365557177e-07,1.323826204213674e-08,3.1848810522205895e-06,0.0003292181354481727,3.224210729513288e-07,1.0609350203916179e-10,0.0003572049899958074,5.893813881385768e-09,0.002290737582370639,0.00885942205786705,1.9024466724193445e-10,6.582619960227021e-08,1.8177606762037612e-05,0.00011882126273121685,1.2740107990794058e-07,1.1850008974079174e-08,0.9834504127502441,3.8125432411106885e-07,0.0011798939667642117,2.50024584147468e-07,2.0632830910471966e-06,1.2411054406413768e-08
results\f-2\two_q1_3_2.png,y,l,7.344497134909034e-06,2.671979473234387e-07,1.4878614251756517e-07,0.004557726439088583,5.721387060475536e-05,1.9667070318973856e-06,0.03536297753453255,5.429279553936794e-06,0.04125378653407097,0.43323346972465515,4.237742601276295e-09,0.47325971722602844,4.629653993504235e-09,6.0401318478398025e-05,3.6246817103346984e-07,1.0799727334642739e-07,0.0006107324734330177,7.534670203312999e-07,1.9186766166967573e-06,0.005245030391961336,3.205369648640044e-05,4.437896677700337e-06,8.177218902005734e-10,2.837220449691813e-07,0.004887684714049101,0.001416106359101832
results\f-2\two_q1_3_3.png,b,h,5.099491051652194e-09,0.09599480032920837,1.7541234456075472e-06,7.294722195183567e-07,4.344496119301766e-06,5.814263204229064e-07,5.627312504863369e-10,0.903558075428009,1.3985606528876815e-05,2.4004556564705126e-08,5.9351688832975924e-05,0.0002469225728418678,2.337289216336469e-12,1.4571924111805856e-07,1.3114567765093454e-10,1.145637196220406e-10,5.007591910577425e-11,1.6043632058426738e-05,2.816980204656261e-09,0.00010257241228828207,4.896828613709658e-07,5.3793325349715815e-08,4.9440323834915034e-08,6.21723827975984e-09,3.626411948509656e-10,3.431064499181957e-08
results\f-2\two_q2_3_3.png,e,a,0.4998279809951782,0.001741708256304264,4.2220952309435233e-05,0.0010122109670192003,0.44927239418029785,5.557190524996258e-05,0.005869711749255657,0.004925406072288752,8.463281119475141e-06,2.2567692781194637e-07,4.698104305589368e-07,0.0006445353501476347,1.925940580349561e-07,0.005252085160464048,0.004023976624011993,0.02171200141310692,0.0004258900007698685,0.004506940953433514,0.0004079807549715042,0.00017012454918585718,3.471753643680131e-06,9.269445581594482e-05,9.630016393202823e-07,1.3137539554008981e-06,1.3597086763184052e-06,2.807575860686029e-08
results\f-2\two_q3_3_4.png,y,l,6.0330003179842606e-05,1.691223815214471e-06,1.510449436636918e-07,0.004821625538170338,0.00027736666379496455,3.1529474654234946e-05,0.23948875069618225,2.3114789655664936e-06,0.03764546290040016,0.27118590474128723,6.555561071763805e-08,0.2841510772705078,5.029298222325451e-07,0.00016673414211254567,9.981186849472579e-06,7.604275742778555e-05,0.10242509096860886,3.156900856993161e-05,5.580059587373398e-05,0.05058962479233742,2.039111677731853e-05,2.94550727630849e-06,4.14592332687036e-10,2.040807203229633e-06,0.005241516511887312,0.0037115493323653936
